1	4310	2	2.6472	0.305167	0.0794629	42.5113	2	2.68151	5000	1000	0.0127348	0.00221314	0.00192655	1.65991e-007	7.73669	19.256	8.63764	2.38817	0.0249489	0.0132957	0.0406407	0.474686	36300.4	2	0.01	11.6569	2	0.00928195	0.001	0	42.5343	1.8566	1.56472	0.00938508	0.348763	-1.81899e-010	8.81073e-013	6.21725e-014	1.77636e-013	0	-1
1	4320	2	2.84931	0.311961	0.0792265	35.1251	2	2.32425	5000	1000	0.0123908	0.00291129	0.0111284	9.9373e-007	7.75803	19.2089	10.309	3.02048	0.0243945	0.0125253	0.0436448	0.631783	36298.2	2	0.01	11.6569	2	0.00928195	0.001	0	35.1268	1.8566	1.37123	0.0151405	0.362732	-1.89175e-010	9.66338e-013	7.10543e-014	1.74083e-013	0	-1
1	4330	2	2.9563	0.333475	0.0789589	32.5799	2	2.12354	5000	1000	0.0772395	0.03616	0.0229803	2.49207e-006	7.75518	19.7707	10.779	2.93315	0.0251107	0.0112241	0.0471016	0.745655	36301.4	2	0.01	11.6569	2	0.00928195	0.001	0	32.6114	1.8566	1.33089	0.0213037	0.374177	-1.67347e-010	9.37916e-013	5.86198e-014	1.63425e-013	0	-1
1	4340	2	3.00755	0.358969	0.0786154	29.8533	2	2.04317	5000	1000	0.147947	0.123335	0.0333322	3.70665e-006	7.72684	20.3907	10.6816	2.77477	0.0358776	0.0115865	0.0590321	0.796977	36302.9	2	0.01	11.6569	2	0.00928195	0.001	0	29.8858	1.8566	1.33912	0.0266355	0.472569	-1.60071e-010	9.66338e-013	5.50671e-014	1.56319e-013	0	-1
1	4350	2	3.03268	0.379339	0.0782238	27.3623	2	2.03654	5000	1000	0.190488	0.214981	0.0413564	4.55725e-006	7.6843	21.0446	10.3821	2.62057	0.0428836	0.0112972	0.068132	0.801058	36303.4	2	0.01	11.6569	2	0.00928195	0.001	0	27.3948	1.8566	1.36692	0.0307561	0.541108	-1.52795e-010	9.66338e-013	5.32907e-014	1.63425e-013	0	-1
1	4360	2	3.05091	0.395669	0.0776924	24.6642	2	2.07809	5000	1000	0.220169	0.317387	0.0489469	5.28953e-006	7.62157	21.8406	9.96553	2.46189	0.0487272	0.0108102	0.0723527	0.770867	36303.6	2	0.01	11.6569	2	0.00928195	0.001	0	24.6969	1.8566	1.40851	0.0346443	0.586666	-1.45519e-010	9.23706e-013	5.32907e-014	1.63425e-013	0	-1
1	4370	2	3.06371	0.403677	0.0771323	22.3934	2	2.14562	5000	1000	0.234933	0.403113	0.0545442	5.81354e-006	7.55293	22.5778	9.59376	2.34493	0.0574038	0.0107095	0.0709769	0.722887	36303.7	2	0.01	11.6569	2	0.00928195	0.001	0	22.422	1.8566	1.44772	0.0375366	0.624835	-1.45519e-010	9.09495e-013	5.32907e-014	1.59872e-013	0	-1
1	4380	2	3.23366	0.245832	0.0765927	20.6089	2	2.21833	5000	1000	0.240359	0.469252	0.0583903	6.22411e-006	7.48446	23.1942	9.31667	2.27796	0.0747844	0.0111042	0.0667935	0.674916	36304	2	0.01	11.6569	2	0.00928195	0.001	0	20.6101	1.8566	1.47705	0.0395978	0.68824	-1.60071e-010	9.23706e-013	5.32907e-014	1.52767e-013	0	-1
1	4390	2	3.24248	0.245703	0.0759275	18.8278	2	2.2991	5000	1000	0.239454	0.53298	0.0615427	6.74217e-006	7.39317	23.8306	9.12606	2.254	0.126502	0.0122685	0.0599316	0.637797	36304.7	2	0.01	11.6569	2	0.00928195	0.001	0	18.85	1.8566	1.4909	0.0413879	0.866761	-1.60071e-010	8.95284e-013	5.50671e-014	1.52767e-013	0	-1
1	4400	2	3.25102	0.244265	0.0753125	17.5123	2	2.37396	5000	1000	0.23253	0.575456	0.0628994	7.09575e-006	7.28774	24.3315	9.02312	2.23286	0.26165	0.0142209	0.0531849	0.61424	36305.8	2	0.01	11.6569	2	0.00928195	0.001	0	17.5318	1.8566	1.48192	0.0424473	1.3368	-1.67347e-010	8.95284e-013	5.86198e-014	1.52767e-013	0	-1
1	4410	2	3.26209	0.242424	0.0746773	16.4169	2	2.44733	5000	1000	0.21681	0.594744	0.0614254	7.42273e-006	7.09982	24.9208	9.06306	2.24076	0.718343	0.0174852	0.0468449	0.631088	36307.6	2	0.01	11.6569	2	0.00928195	0.001	0	16.4335	1.8566	1.40853	0.0427837	2.93928	-1.74623e-010	8.95284e-013	6.03961e-014	1.52767e-013	0	-1
1	4420	2	3.27766	0.242351	0.0740437	15.4849	2	2.51246	5000	1000	0.184376	0.548451	0.0517131	7.5829e-006	6.62132	26.1523	9.50442	2.28145	2.26376	0.0216086	0.0422772	0.796549	36311.5	2	0.01	11.6569	2	0.00928195	0.001	0	15.4973	1.8566	1.17939	0.0413692	8.7602	-1.67347e-010	9.09495e-013	6.03961e-014	1.56319e-013	0	-1
1	4430	2	3.30374	0.253986	0.073347	14.4091	2	2.56776	5000	1000	0.148823	0.310789	0.0225354	7.2177e-006	5.33808	28.576	11.4921	2.37595	5.63172	0.0215939	0.0396379	1.6376	36319.9	2	0.01	11.6569	2	0.00928195	0.001	0	14.4264	1.8566	0.827781	0.0342	23.6363	-1.67347e-010	8.81073e-013	5.86198e-014	1.56319e-013	0	-1
1	4440	2	3.33699	0.287145	0.0727628	13.4117	2	2.59127	5000	1000	0.161142	0.0710438	0.00725378	7.24413e-006	3.97409	28.923	15.229	2.5114	5.7986	0.01273	0.0360553	3.4024	36326.4	2	0.01	11.6569	2	0.00928195	0.001	0	13.4287	1.8566	0.706566	0.0248172	25.4326	-1.60071e-010	9.09495e-013	5.68434e-014	1.63425e-013	0	-1
1	4450	2	3.38021	0.34044	0.0722356	12.6147	2	2.58137	5000	1000	0.191944	0.0430911	0.00906106	8.3515e-006	3.17609	26.9849	17.7024	2.6944	3.33539	0.00549429	0.0310962	4.51003	36327.3	2	0.01	11.6569	2	0.00928195	0.001	0	12.6257	1.8566	0.741642	0.0222497	14.2804	-1.52795e-010	9.09495e-013	5.86198e-014	1.63425e-013	0	-1
1	4460	2	3.44152	0.429782	0.0717041	12.0348	2	2.5193	5000	1000	0.269026	0.0882034	0.0155278	1.01583e-005	2.76268	25.1578	17.4384	2.96948	1.89723	0.00337412	0.0272824	4.36835	36325.9	2	0.01	11.6569	2	0.00928195	0.001	0	12.0402	1.8566	0.816449	0.0235925	7.76054	-1.67347e-010	8.81073e-013	5.50671e-014	1.59872e-013	0	-1
1	4470	2	3.51003	0.57075	0.0713224	12.2674	2	2.39431	5000	1000	0.3057	0.160981	0.0224812	1.24344e-005	2.55352	24.3123	16.3656	3.32502	1.39507	0.00331057	0.026531	3.91175	36326.6	2	0.01	11.6569	2	0.00928195	0.001	0	12.2462	1.8566	0.879821	0.0255591	5.5372	-1.67347e-010	8.81073e-013	5.32907e-014	1.56319e-013	0	-1
1	4480	2	3.56184	0.797806	0.0713304	15.1103	2	2.22292	5000	1000	0.253208	0.211662	0.0215035	1.43664e-005	2.40905	24.4408	15.7234	3.67542	1.27192	0.00379681	0.029292	3.44986	36331.8	2	0.01	11.6569	2	0.00928195	0.001	0	15.0625	1.8566	0.909412	0.0239308	4.9935	-1.67347e-010	9.09495e-013	5.50671e-014	1.56319e-013	0	-1
1	4490	2	3.57325	1.22045	0.0717312	20.0986	2	1.99496	5000	1000	0.172745	0.193711	0.0136265	1.57968e-005	2.18441	24.6169	15.9228	4.00155	1.55866	0.00503267	0.0390159	2.85492	36341.3	2	0.01	11.6569	2	0.00928195	0.001	0	20.0283	1.8566	0.879921	0.0194477	6.18969	-1.81899e-010	8.95284e-013	5.32907e-014	1.56319e-013	0	-1
1	4500	2	3.47512	1.83345	0.0724814	25.9566	2	1.79849	5000	1000	0.10538	0.0920438	0.00390824	1.61294e-005	1.84078	24.8354	17.0855	4.15408	2.17222	0.00760398	0.0601328	2.08487	36352.6	2	0.01	11.6569	2	0.00928195	0.001	0	25.9081	1.8566	0.801466	0.0142095	9.02346	-1.96451e-010	8.95284e-013	5.32907e-014	1.52767e-013	0	-1
1	4510	2	3.29776	2.32542	0.0736332	33.5216	2	1.65159	5000	1000	0.0405219	0.00640012	0.0013128	1.52838e-005	1.90521	23.7237	17.5952	4.02857	2.02451	0.0154671	0.109099	0.899232	36362.9	2	0.01	11.6569	2	0.00928195	0.001	0	33.44	1.8566	0.789652	0.0130022	8.81498	-1.81899e-010	8.66862e-013	5.50671e-014	1.45661e-013	0	-1
1	4520	2	3.09536	2.10822	0.0751278	44.1199	2	1.55667	5000	1000	0.00913997	0.000982751	0.00104151	1.2521e-005	2.31807	23.3902	16.7581	3.63157	1.75736	0.0252347	0.161652	0.504215	36374.3	2	0.01	11.6569	2	0.00928195	0.001	0	44.0814	1.8566	0.83009	0.014321	7.99022	-1.67347e-010	8.66862e-013	5.86198e-014	1.45661e-013	0	-1
1	4530	2	2.87099	1.77068	0.07671	57.8876	2	1.53234	5000	1000	0.00674771	0.000737436	0.000933905	8.06463e-006	2.96382	23.6789	14.7618	2.90335	0.838065	0.0288586	0.162692	0.431571	36385.8	2	0.01	11.6569	2	0.00928195	0.001	0	57.8462	1.8566	0.976815	0.0140004	4.15927	-1.89175e-010	8.10019e-013	6.03961e-014	1.42109e-013	0	-1
1	4540	2	2.64884	1.49051	0.0782034	74.1611	2	1.58617	5000	1000	0.00526605	0.000568866	0.000822471	3.68567e-006	3.59644	24.3807	11.9394	1.94365	0.325738	0.0283341	0.143285	0.412624	36397.8	2	0.01	11.6569	2	0.00928195	0.001	0	74.1234	1.8566	1.20557	0.0121718	2.01772	-2.11003e-010	8.66862e-013	6.57252e-014	1.42109e-013	0	-1
1	4550	2	2.44637	1.2714	0.0794635	90.472	2	1.71888	5000	1000	0.00428939	0.000460511	0.000714549	1.03282e-006	4.18274	24.7273	8.84483	0.962501	0.106941	0.0245301	0.118416	0.399592	36407.9	2	0.01	11.6569	2	0.00928195	0.001	0	90.4471	1.8566	1.54883	0.00966594	1.0573	-2.03727e-010	7.53175e-013	6.75016e-014	1.24345e-013	0	-1
1	4560	2	2.27875	1.09646	0.0803843	103.51	2	1.91714	5000	1000	0.00369775	0.000398991	0.000633892	4.12246e-008	4.71392	24.4663	6.15797	0.276949	0.0396851	0.0197109	0.0938909	0.376494	36413.5	2	0.01	11.6569	2	0.00928195	0.001	0	103.495	1.8566	2	0.0072953	0.680117	-2.32831e-010	9.23706e-013	7.28306e-014	1.1724e-013	0	-1
1	4570	2	2.1526	0.946378	0.0809475	111.716	2	2.15795	5000	1000	0.00335432	0.00036783	0.000579041	2.63753e-009	5.20215	23.6863	4.72867	0.233502	0.0285227	0.017121	0.0748577	0.346293	36414.9	2	0.01	11.6569	2	0.00928195	0.001	0	111.707	1.8566	2	0.00592613	0.540698	-2.47383e-010	9.52127e-013	6.75016e-014	1.1724e-013	0	-1
1	4580	2	2.07323	0.817549	0.0811725	115.75	2	2.40537	5000	1000	0.00316949	0.000354137	0.000543122	2.16696e-009	5.64964	22.8944	4.12773	0.231745	0.0270716	0.0164102	0.0630761	0.324232	36412.6	2	0.01	11.6569	2	0.00928195	0.001	0	115.746	1.8566	2	0.00526391	0.477614	-2.40107e-010	9.23706e-013	6.39488e-014	1.1724e-013	0	-1
1	4590	2	2.03861	0.710706	0.0811357	117.361	2	2.62561	5000	1000	0.00307798	0.000348674	0.000519074	2.04547e-009	6.052	22.3424	3.87559	0.231109	0.0267017	0.016196	0.0564978	0.313342	36408.4	2	0.01	11.6569	2	0.00928195	0.001	0	117.36	1.8566	2	0.00491553	0.444471	-2.47383e-010	9.37916e-013	6.03961e-014	1.13687e-013	0	-1
1	4600	2	2.04036	0.622268	0.080937	117.857	2	2.80323	5000	1000	0.0030391	0.00034641	0.000502157	1.97062e-009	6.4131	22.0112	3.74936	0.231133	0.0260825	0.0158276	0.0526513	0.310313	36403.7	2	0.01	11.6569	2	0.00928195	0.001	0	117.857	1.8566	2	0.00469071	0.421583	-2.54659e-010	8.95284e-013	6.92779e-014	9.59233e-014	0	-1
1	4610	2	2.06925	0.549385	0.0806669	117.867	2	2.9317	5000	1000	0.00303102	0.000345135	0.00048999	1.92794e-009	6.73046	21.844	3.66569	0.231811	0.025004	0.0151562	0.0500158	0.311585	36398.9	2	0.01	11.6569	2	0.00928195	0.001	0	117.867	1.8566	2	0.00452297	0.400459	-2.32831e-010	9.66338e-013	7.81597e-014	8.88178e-014	0	-1
1	4620	2	2.11597	0.489074	0.0803924	117.634	2	3.01418	5000	1000	0.00304061	0.000344025	0.00048108	1.90968e-009	7.00281	21.7925	3.59414	0.233126	0.0235472	0.0142372	0.0477648	0.314676	36394.3	2	0.01	11.6569	2	0.00928195	0.001	0	117.634	1.8566	2	0.00439103	0.378129	-2.40107e-010	9.9476e-013	7.99361e-014	1.03029e-013	0	-1
1	4630	2	2.17259	0.438724	0.0801509	117.213	2	3.06015	5000	1000	0.00305923	0.000342932	0.000474327	1.91043e-009	7.23051	21.8231	3.52239	0.235055	0.0218469	0.0131723	0.0455131	0.318084	36389.9	2	0.01	11.6569	2	0.00928195	0.001	0	117.213	1.8566	2	0.00428768	0.354208	-2.18279e-010	9.37916e-013	6.92779e-014	8.88178e-014	0	-1
1	4640	2	2.23209	0.396941	0.0799568	116.585	2	3.08195	5000	1000	0.00308019	0.000342035	0.000468915	1.92564e-009	7.41208	21.9115	3.44487	0.237527	0.0200551	0.0120752	0.0431639	0.320731	36385.6	2	0.01	11.6569	2	0.00928195	0.001	0	116.586	1.8566	2	0.00421064	0.329734	-2.11003e-010	8.95284e-013	7.10543e-014	8.88178e-014	0	-1
1	4650	2	2.29126	0.361656	0.0797994	115.697	2	3.09348	5000	1000	0.00309887	0.000341611	0.000464042	1.95149e-009	7.55204	22.0424	3.35666	0.240515	0.0182586	0.0110151	0.0406997	0.321732	36381.4	2	0.01	11.6569	2	0.00928195	0.001	0	115.698	1.8566	2	0.00415763	0.305545	-1.74623e-010	8.81073e-013	7.10543e-014	8.52651e-014	0	-1
1	4660	2	2.3486	0.331653	0.0796588	114.491	2	3.10685	5000	1000	0.00311217	0.000342	0.000459185	1.98484e-009	7.65303	22.2071	3.2557	0.243965	0.016537	0.0100524	0.0381836	0.320118	36377.1	2	0.01	11.6569	2	0.00928195	0.001	0	114.492	1.8566	2	0.00413005	0.282667	-1.45519e-010	8.81073e-013	6.75016e-014	8.52651e-014	0	-1
1	4670	2	2.50963	0.309778	0.0795233	63.2914	2	2.91103	5000	1000	0.00877524	0.000997725	0.00123491	7.90034e-008	7.71645	20.6376	7.05425	1.37072	0.0216631	0.0122118	0.0389383	0.397406	36300.6	2	0.01	11.6569	2	0.00928195	0.001	0	63.3193	1.8566	1.82195	0.00778245	0.31957	-1.45519e-010	9.52127e-013	6.21725e-014	8.52651e-014	0	-1
1	4680	2	2.76042	0.306522	0.0793166	36.3806	2	2.48995	5000	1000	0.0106237	0.00272327	0.00480646	3.15777e-007	7.75056	19.0025	9.72703	2.93571	0.0260879	0.0134109	0.0425894	0.555161	36268.3	2	0.01	11.6569	2	0.00928195	0.001	0	36.3822	1.8566	1.42907	0.011509	0.367272	-1.60071e-010	9.9476e-013	5.68434e-014	8.52651e-014	0	-1
1	4690	2	2.9098	0.321214	0.0790802	33.9895	2	2.21553	5000	1000	0.0285312	0.00711555	0.0166221	1.69916e-006	7.76089	19.4953	10.6516	2.98808	0.0226627	0.0115528	0.0443206	0.692251	36272.6	2	0.01	11.6569	2	0.00928195	0.001	0	33.9984	1.8566	1.34152	0.0180689	0.354456	-1.60071e-010	9.80549e-013	6.03961e-014	7.4607e-014	0	-1
1	4700	2	2.98834	0.3469	0.0787629	31.1833	2	2.07381	5000	1000	0.118617	0.079549	0.028421	3.13787e-006	7.74401	20.0857	10.7895	2.8463	0.0311035	0.0115432	0.0532556	0.777228	36274.9	2	0.01	11.6569	2	0.00928195	0.001	0	31.2143	1.8566	1.32985	0.0241056	0.427532	-1.67347e-010	9.9476e-013	5.68434e-014	8.52651e-014	0	-1
1	4710	2	3.02228	0.36902	0.0784094	28.6607	2	2.03767	5000	1000	0.171403	0.168122	0.0371482	4.11265e-006	7.70898	20.7047	10.5692	2.69328	0.0400586	0.0115776	0.0642321	0.800587	36275.7	2	0.01	11.6569	2	0.00928195	0.001	0	28.6919	1.8566	1.34942	0.0286019	0.51316	-1.52795e-010	9.66338e-013	5.50671e-014	8.88178e-014	0	-1
1	4720	2	3.04449	0.388362	0.0779247	25.9083	2	2.05742	5000	1000	0.208961	0.271577	0.0453834	4.94146e-006	7.65347	21.4729	10.1802	2.52684	0.0464499	0.0110869	0.0714503	0.786052	36276.1	2	0.01	11.6569	2	0.00928195	0.001	0	25.9451	1.8566	1.38676	0.0328169	0.571772	-1.60071e-010	9.52127e-013	5.68434e-014	9.23706e-014	0	-1
1	4730	2	3.05874	0.399382	0.0774055	23.5538	2	2.11147	5000	1000	0.229013	0.360829	0.0515664	5.52222e-006	7.59083	22.2037	9.80018	2.39707	0.0526885	0.010776	0.0724586	0.747241	36276.2	2	0.01	11.6569	2	0.00928195	0.001	0	23.5828	1.8566	1.4259	0.0360022	0.607607	-1.60071e-010	9.52127e-013	5.86198e-014	9.23706e-014	0	-1
1	4740	2	3.0698	0.404071	0.0768679	21.5685	2	2.18109	5000	1000	0.238598	0.435126	0.0561741	5.9643e-006	7.52393	22.8685	9.4778	2.30353	0.064366	0.0108979	0.069569	0.699066	36276.4	2	0.01	11.6569	2	0.00928195	0.001	0	21.5969	1.8566	1.46003	0.0383978	0.652171	-1.60071e-010	9.66338e-013	6.03961e-014	9.23706e-014	0	-1
1	4750	2	3.23886	0.245902	0.0762164	19.6248	2	2.26379	5000	1000	0.241071	0.506033	0.060016	6.50702e-006	7.43856	23.5519	9.22746	2.26992	0.0972956	0.0117063	0.063502	0.653523	36276.9	2	0.01	11.6569	2	0.00928195	0.001	0	19.653	1.8566	1.48351	0.0405044	0.767168	-1.52795e-010	1.00897e-012	5.86198e-014	9.59233e-014	0	-1
1	4760	2	3.24695	0.24498	0.0756086	18.1705	2	2.33819	5000	1000	0.237169	0.556156	0.062168	6.88287e-006	7.34746	24.0817	9.08407	2.23721	0.176735	0.0131734	0.0568686	0.622993	36277.7	2	0.01	11.6569	2	0.00928195	0.001	0	18.1896	1.8566	1.48829	0.0418549	1.04449	-1.60071e-010	1.00897e-012	6.21725e-014	9.59233e-014	0	-1
1	4770	2	3.25689	0.243126	0.0749633	16.9311	2	2.41507	5000	1000	0.226059	0.590158	0.0624205	7.23864e-006	7.20821	24.6098	9.0372	2.23032	0.43421	0.0158424	0.0499761	0.613835	36279.2	2	0.01	11.6569	2	0.00928195	0.001	0	16.9501	1.8566	1.45379	0.0426241	1.94046	-1.60071e-010	9.9476e-013	6.39488e-014	9.59233e-014	0	-1
1	4780	2	3.2699	0.241757	0.0743342	15.9443	2	2.48406	5000	1000	0.202867	0.584288	0.0577852	7.50679e-006	6.9137	25.4207	9.22824	2.25446	1.30808	0.0197286	0.0444278	0.683765	36281.8	2	0.01	11.6569	2	0.00928195	0.001	0	15.9595	1.8566	1.31264	0.042284	5.08145	-1.67347e-010	9.9476e-013	6.57252e-014	9.59233e-014	0	-1
1	4790	2	3.29139	0.245997	0.0736364	14.9165	2	2.54799	5000	1000	0.158886	0.443198	0.037007	7.41341e-006	6.00233	27.5132	10.3364	2.32409	4.15221	0.0229742	0.0409067	1.12532	36288.3	2	0.01	11.6569	2	0.00928195	0.001	0	14.9324	1.8566	0.967507	0.0382467	16.6978	-1.67347e-010	9.37916e-013	6.39488e-014	9.9476e-014	0	-1
1	4800	2	3.31916	0.267452	0.0730432	14.017	2	2.58528	5000	1000	0.153459	0.167921	0.0109014	7.00759e-006	4.62851	29.1634	13.2247	2.43183	6.29526	0.0178943	0.0383839	2.43451	36296.4	2	0.01	11.6569	2	0.00928195	0.001	0	14.0354	1.8566	0.740687	0.0288496	27.2649	-1.81899e-010	9.52127e-013	6.21725e-014	1.03029e-013	0	-1
1	4810	2	3.3587	0.312583	0.0724713	13.0624	2	2.5928	5000	1000	0.167942	0.0407009	0.00739144	7.70261e-006	3.48464	27.96	16.9275	2.59586	4.45704	0.00812372	0.0335747	4.17661	36300.1	2	0.01	11.6569	2	0.00928195	0.001	0	13.0749	1.8566	0.715918	0.022609	19.3837	-1.74623e-010	9.52127e-013	5.86198e-014	9.59233e-014	0	-1
1	4820	2	3.41549	0.388751	0.0719055	12.3289	2	2.55367	5000	1000	0.238911	0.0650431	0.0125231	9.30801e-006	2.89967	25.8038	17.7659	2.84235	2.31577	0.00381455	0.0286162	4.49827	36299	2	0.01	11.6569	2	0.00928195	0.001	0	12.3374	1.8566	0.785654	0.02274	9.65422	-1.74623e-010	9.37916e-013	5.86198e-014	1.06581e-013	0	-1
1	4830	2	3.48072	0.500212	0.0714451	12.0047	2	2.458	5000	1000	0.29868	0.127224	0.0196941	1.13382e-005	2.63545	24.497	16.8303	3.15543	1.56069	0.00324816	0.0266072	4.10862	36298.5	2	0.01	11.6569	2	0.00928195	0.001	0	12.0023	1.8566	0.8544	0.0247683	6.25744	-1.67347e-010	9.37916e-013	5.86198e-014	1.06581e-013	0	-1
1	4840	2	3.54257	0.684078	0.0712861	13.727	2	2.30498	5000	1000	0.281611	0.19437	0.0225658	1.35046e-005	2.47063	24.433	15.9553	3.5195	1.29945	0.00354222	0.0277258	3.65474	36301.7	2	0.01	11.6569	2	0.00928195	0.001	0	13.6804	1.8566	0.899873	0.0249229	5.12333	-1.60071e-010	9.23706e-013	5.68434e-014	1.10134e-013	0	-1
1	4850	2	3.5759	0.974079	0.0714742	17.4423	2	2.11669	5000	1000	0.214092	0.212847	0.0181351	1.50586e-005	2.31744	24.483	15.7092	3.8361	1.34688	0.00427185	0.0329682	3.17973	36308.6	2	0.01	11.6569	2	0.00928195	0.001	0	17.3818	1.8566	0.903375	0.0218689	5.3008	-1.52795e-010	8.95284e-013	5.68434e-014	1.06581e-013	0	-1
1	4860	2	3.54939	1.51155	0.0720977	23.292	2	1.88637	5000	1000	0.133549	0.142992	0.00768459	1.5962e-005	1.99352	24.8679	16.508	4.0957	1.92474	0.00619148	0.0485639	2.48789	36320	2	0.01	11.6569	2	0.00928195	0.001	0	23.2027	1.8566	0.836026	0.0163491	7.80434	-1.52795e-010	8.95284e-013	5.86198e-014	1.03029e-013	0	-1
1	4870	2	3.37227	2.19379	0.0730806	30.0889	2	1.71292	5000	1000	0.0724755	0.0340772	0.00166344	1.56284e-005	1.82913	24.1956	17.5294	4.08593	2.0704	0.0107845	0.0829885	1.36523	36331	2	0.01	11.6569	2	0.00928195	0.001	0	30.0034	1.8566	0.790999	0.0127398	8.82816	-1.52795e-010	8.66862e-013	5.68434e-014	1.03029e-013	0	-1
1	4880	2	3.20223	2.24056	0.0743824	38.8892	2	1.59668	5000	1000	0.0126632	0.001406	0.00112097	1.39765e-005	2.1199	23.5393	17.2238	3.85028	1.9565	0.0218142	0.143209	0.605083	36341.4	2	0.01	11.6569	2	0.00928195	0.001	0	38.8051	1.8566	0.803697	0.0136893	8.72395	-1.60071e-010	8.52651e-013	6.21725e-014	1.10134e-013	0	-1
1	4890	2	2.99107	1.92437	0.0758964	50.8211	2	1.53803	5000	1000	0.00771331	0.000843395	0.000981927	1.02697e-005	2.66575	23.4472	15.8438	3.29185	1.21268	0.0274591	0.166523	0.45378	36352.5	2	0.01	11.6569	2	0.00928195	0.001	0	50.7795	1.8566	0.898944	0.0143176	5.72319	-1.52795e-010	8.2423e-013	6.21725e-014	1.24345e-013	0	-1
1	4900	2	2.76284	1.6114	0.0774646	66.2166	2	1.55245	5000	1000	0.0059044	0.00064076	0.000874123	5.56929e-006	3.31535	24.0847	13.3576	2.41839	0.518185	0.0290269	0.15384	0.418515	36364.6	2	0.01	11.6569	2	0.00928195	0.001	0	66.177	1.8566	1.08483	0.0131466	2.82777	-1.52795e-010	8.10019e-013	6.03961e-014	1.35003e-013	0	-1
1	4910	2	2.54552	1.36344	0.07887	83.0988	2	1.64847	5000	1000	0.004691	0.000503951	0.000759142	2.00582e-006	3.92898	24.6625	10.2923	1.40618	0.180301	0.0265814	0.130413	0.405743	36376.1	2	0.01	11.6569	2	0.00928195	0.001	0	83.0651	1.8566	1.37181	0.010859	1.39535	-1.74623e-010	7.81597e-013	5.15143e-014	1.38556e-013	0	-1
1	4920	2	2.3581	1.17041	0.0799677	98.0711	2	1.81885	5000	1000	0.00393563	0.000422496	0.000664662	3.09118e-007	4.48613	24.6826	7.3052	0.511661	0.0592687	0.0218672	0.104987	0.389179	36384	2	0.01	11.6569	2	0.00928195	0.001	0	98.0506	1.8566	1.78472	0.00831534	0.810812	-1.89175e-010	8.52651e-013	5.86198e-014	1.42109e-013	0	-1
1	4930	2	2.21032	1.01053	0.0807054	108.611	2	2.04406	5000	1000	0.00348931	0.00037899	0.000598484	5.13794e-009	4.99299	24.1019	5.24696	0.237622	0.031021	0.0179616	0.0827037	0.360091	36387.3	2	0.01	11.6569	2	0.00928195	0.001	0	108.599	1.8566	2	0.0064307	0.589838	-2.11003e-010	9.23706e-013	5.86198e-014	1.20792e-013	0	-1
1	4940	2	2.10816	0.872515	0.0810868	114.361	2	2.29278	5000	1000	0.00324139	0.000358741	0.000555026	2.25046e-009	5.45791	23.2538	4.34518	0.232337	0.0274057	0.0165975	0.0677046	0.333279	36386.5	2	0.01	11.6569	2	0.00928195	0.001	0	114.355	1.8566	2	0.00550722	0.501145	-1.96451e-010	9.23706e-013	6.03961e-014	1.3145e-013	0	-1
1	4950	2	2.05317	0.757203	0.0811649	116.872	2	2.5265	5000	1000	0.00311393	0.000350414	0.000526553	2.08493e-009	5.87633	22.5869	3.97495	0.231347	0.0268678	0.0162896	0.0591239	0.317513	36383	2	0.01	11.6569	2	0.00928195	0.001	0	116.87	1.8566	2	0.00505168	0.457947	-2.18279e-010	8.66862e-013	5.50671e-014	1.38556e-013	0	-1
1	4960	2	2.03817	0.660272	0.0810342	117.789	2	2.72683	5000	1000	0.00305333	0.000347051	0.000506647	1.99047e-009	6.25851	22.1536	3.80475	0.231039	0.0264402	0.0160433	0.0542219	0.311193	36378.4	2	0.01	11.6569	2	0.00928195	0.001	0	117.788	1.8566	2	0.00478093	0.431847	-2.61934e-010	7.24754e-013	5.86198e-014	1.49214e-013	0	-1
1	4970	2	2.05497	0.580823	0.0807914	117.983	2	2.87852	5000	1000	0.00303275	0.000345493	0.000492571	1.93391e-009	6.59589	21.9144	3.70717	0.231391	0.0255912	0.0155242	0.0511802	0.310801	36373.7	2	0.01	11.6569	2	0.00928195	0.001	0	117.983	1.8566	2	0.00459136	0.410733	-2.32831e-010	7.38964e-013	5.68434e-014	1.42109e-013	0	-1
1	4980	2	2.09391	0.515191	0.0805152	117.857	2	2.98197	5000	1000	0.0030352	0.000344354	0.00048236	1.90485e-009	6.8891	21.8116	3.63216	0.232389	0.0243079	0.0147174	0.0488378	0.31325	36369	2	0.01	11.6569	2	0.00928195	0.001	0	117.857	1.8566	2	0.00444445	0.389314	-2.18279e-010	7.38964e-013	4.9738e-014	1.3145e-013	0	-1
1	4990	2	2.14625	0.460659	0.0802575	117.535	2	3.04391	5000	1000	0.00305037	0.000343238	0.000474793	1.89707e-009	7.13734	21.805	3.5617	0.23401	0.022716	0.0137147	0.0466351	0.316643	36364.6	2	0.01	11.6569	2	0.00928195	0.001	0	117.535	1.8566	2	0.0043286	0.366256	-2.18279e-010	7.24754e-013	5.50671e-014	1.38556e-013	0	-1
